ID,DateTime,Volume
33249,2019/2/17 0:00,872
33250,2019/2/17 0:00,469
33251,2019/2/17 0:00,705
33252,2019/2/17 0:00,415
33253,2019/2/17 0:00,2696
33254,2019/2/17 0:00,914
33255,2019/2/18 0:00,6414
33256,2019/2/18 0:00,1545
33257,2019/2/18 0:00,2721
33258,2019/2/18 0:00,1803
33259,2019/2/18 0:00,630
33260,2019/2/18 0:00,2545
33261,2019/2/18 0:00,2077
33262,2019/2/18 0:00,2313
33263,2019/2/18 0:00,2267
33264,2019/2/18 0:00,2646
33265,2019/2/18 0:00,2232
33266,2019/2/18 0:00,1329
33267,2019/2/18 0:00,1790
33268,2019/2/18 0:00,1421
33269,2019/2/18 0:00,3873
33270,2019/2/18 0:00,2823
33271,2019/2/18 0:00,2623
33272,2019/2/18 0:00,2175
33273,2019/2/18 0:00,2068
33274,2019/2/18 0:00,2380
33275,2019/2/18 0:00,2669
33276,2019/2/18 0:00,2407
33277,2019/2/18 0:00,2988
33278,2019/2/18 0:00,1252
33279,2019/2/18 0:00,3116
33280,2019/2/18 0:00,1930
33281,2019/2/18 0:00,1387
33282,2019/2/18 0:00,1681
33283,2019/2/18 0:00,2477
33284,2019/2/18 0:00,3391
33285,2019/2/18 0:00,2288
33286,2019/2/18 0:00,1120
33287,2019/2/18 0:00,4147
33288,2019/2/18 0:00,2371
33289,2019/2/18 0:00,3440
33290,2019/2/18 0:00,4030
33291,2019/2/18 0:00,1910
33292,2019/2/18 0:00,1570
33293,2019/2/18 0:00,1717
33294,2019/2/18 0:00,1375
33295,2019/2/18 0:00,1684
33296,2019/2/18 0:00,2592
33297,2019/2/18 0:00,3119
33298,2019/2/18 0:00,3279
33299,2019/2/18 0:00,3128
33300,2019/2/18 0:00,1564
33301,2019/2/18 0:00,1047
33302,2019/2/18 0:00,3069
33303,2019/2/18 0:00,3776
33304,2019/2/18 0:00,1766
33305,2019/2/18 0:00,2057
33306,2019/2/18 0:00,350
33307,2019/2/18 0:00,1185
33308,2019/2/18 0:00,7720
33309,2019/2/18 0:00,0
33310,2019/2/18 0:00,314
33311,2019/2/18 0:00,2652
33312,2019/2/18 0:00,1012
33313,2019/2/18 0:00,1876
33314,2019/2/18 0:00,12911
33315,2019/2/18 0:00,2319
33316,2019/2/18 0:00,2440
33317,2019/2/18 0:00,11821
33318,2019/2/18 0:00,2237
33319,2019/2/18 0:00,1703
33320,2019/2/18 0:00,2375
33321,2019/2/18 0:00,1777
33322,2019/2/18 0:00,2820
33323,2019/2/18 0:00,4014
33324,2019/2/18 0:00,0
33325,2019/2/18 0:00,736
33326,2019/2/18 0:00,2314
33327,2019/2/18 0:00,15015
33328,2019/2/18 0:00,1803
33329,2019/2/18 0:00,0
33330,2019/2/18 0:00,0
33331,2019/2/18 0:00,2573
33332,2019/2/18 0:00,1461
33333,2019/2/18 0:00,820
33334,2019/2/18 0:00,2031
33335,2019/2/18 0:00,4794
33336,2019/2/18 0:00,2169
33337,2019/2/18 0:00,1460
33338,2019/2/18 0:00,7212
33339,2019/2/18 0:00,2202
33340,2019/2/18 0:00,0
33341,2019/2/18 0:00,1064
33342,2019/2/18 0:00,2042
33343,2019/2/18 0:00,1958
33344,2019/2/18 0:00,1025
33345,2019/2/18 0:00,2788
33346,2019/2/18 0:00,1338
33347,2019/2/18 0:00,5748
33348,2019/2/18 0:00,2603
33349,2019/2/18 0:00,1076
33350,2019/2/18 0:00,0
33351,2019/2/18 0:00,4915
33352,2019/2/18 0:00,1324
33353,2019/2/18 0:00,1853
33354,2019/2/18 0:00,3141
33355,2019/2/18 0:00,1716
33356,2019/2/18 0:00,3012
33357,2019/2/18 0:00,3623
33358,2019/2/18 0:00,1574
33359,2019/2/18 0:00,1339
33360,2019/2/18 0:00,657
33361,2019/2/18 0:00,3799
33362,2019/2/18 0:00,4769
33363,2019/2/18 0:00,0
33364,2019/2/18 0:00,2458
33365,2019/2/18 0:00,1515
33366,2019/2/18 0:00,1357
33367,2019/2/18 0:00,1685
33368,2019/2/18 0:00,749
33369,2019/2/18 0:00,595
33370,2019/2/18 0:00,1174
33371,2019/2/18 0:00,1789
33372,2019/2/18 0:00,2908
33373,2019/2/18 0:00,1128
33374,2019/2/18 0:00,1531
33375,2019/2/18 0:00,1384
33376,2019/2/18 0:00,712
33377,2019/2/18 0:00,1428
33378,2019/2/18 0:00,799
33379,2019/2/18 0:00,0
33380,2019/2/18 0:00,2700
33381,2019/2/18 0:00,1689
33382,2019/2/18 0:00,1490
33383,2019/2/18 0:00,0
33384,2019/2/18 0:00,3649
33385,2019/2/18 0:00,1221
33386,2019/2/18 0:00,717
33387,2019/2/18 0:00,1237
33388,2019/2/18 0:00,1017
33389,2019/2/18 0:00,1274
33390,2019/2/18 0:00,1894
33391,2019/2/18 0:00,3235
33392,2019/2/18 0:00,794
33393,2019/2/18 0:00,1466
33394,2019/2/18 0:00,1482
33395,2019/2/18 0:00,1984
33396,2019/2/18 0:00,4051
33397,2019/2/18 0:00,853
33398,2019/2/18 0:00,0
33399,2019/2/18 0:00,906
33400,2019/2/18 0:00,2400
33401,2019/2/18 0:00,1323
33402,2019/2/18 0:00,1444
33403,2019/2/18 0:00,385
33404,2019/2/18 0:00,1084
33405,2019/2/18 0:00,2028
33406,2019/2/18 0:00,1238
33407,2019/2/18 0:00,1990
33408,2019/2/18 0:00,420
33409,2019/2/18 0:00,2780
33410,2019/2/18 0:00,2766
33411,2019/2/18 0:00,2095
33412,2019/2/18 0:00,615
33413,2019/2/18 0:00,2210
33414,2019/2/18 0:00,2011
33415,2019/2/18 0:00,2891
33416,2019/2/18 0:00,1445
33417,2019/2/18 0:00,0
33418,2019/2/18 0:00,1320
33419,2019/2/18 0:00,865
33420,2019/2/18 0:00,2217
33421,2019/2/18 0:00,1247
33422,2019/2/18 0:00,4452
33423,2019/2/18 0:00,3739
33424,2019/2/18 0:00,0
33425,2019/2/18 0:00,3804
33426,2019/2/18 0:00,3611
33427,2019/2/18 0:00,2487
33428,2019/2/18 0:00,2079
33429,2019/2/18 0:00,1309
33430,2019/2/18 0:00,926
33431,2019/2/18 0:00,702
33432,2019/2/18 0:00,2727
33433,2019/2/18 0:00,1849
33434,2019/2/18 0:00,0
33435,2019/2/18 0:00,5137
33436,2019/2/18 0:00,8385
33437,2019/2/18 0:00,795
33438,2019/2/18 0:00,708
33439,2019/2/18 0:00,2271
33440,2019/2/18 0:00,1419
33441,2019/2/18 0:00,1597
33442,2019/2/18 0:00,2460
33443,2019/2/18 0:00,1511
33444,2019/2/18 0:00,662
33445,2019/2/18 0:00,1278
33446,2019/2/18 0:00,2055
33447,2019/2/18 0:00,1629
33448,2019/2/18 0:00,2452
33449,2019/2/18 0:00,1776
33450,2019/2/18 0:00,2034
33451,2019/2/18 0:00,2616
33452,2019/2/18 0:00,2402
33453,2019/2/18 0:00,713
33454,2019/2/18 0:00,5845
33455,2019/2/18 0:00,1643
33456,2019/2/18 0:00,4121
33457,2019/2/18 0:00,1856
33458,2019/2/18 0:00,4162
33459,2019/2/18 0:00,1264
33460,2019/2/18 0:00,2652
33461,2019/2/18 0:00,0
33462,2019/2/18 0:00,1599
33463,2019/2/18 0:00,1607
33464,2019/2/18 0:00,2746
33465,2019/2/18 0:00,1599
33466,2019/2/18 0:00,1378
33467,2019/2/18 0:00,0
33468,2019/2/18 0:00,4007
33469,2019/2/18 0:00,0
33470,2019/2/18 0:00,786
33471,2019/2/18 0:00,938
33472,2019/2/18 0:00,1772
33473,2019/2/18 0:00,3098
33474,2019/2/18 0:00,3037
33475,2019/2/18 0:00,2746
33476,2019/2/18 0:00,11022
33477,2019/2/18 0:00,1416
33478,2019/2/18 0:00,1254
33479,2019/2/18 0:00,3327
33480,2019/2/18 0:00,1109
33481,2019/2/18 0:00,5858
33482,2019/2/18 0:00,2330
33483,2019/2/18 0:00,510
33484,2019/2/18 0:00,1020
33485,2019/2/18 0:00,3747
33486,2019/2/18 0:00,1976
33487,2019/2/18 0:00,572
33488,2019/2/18 0:00,996
33489,2019/2/18 0:00,1883
33490,2019/2/18 0:00,1322
33491,2019/2/18 0:00,1158
33492,2019/2/18 0:00,1924
33493,2019/2/18 0:00,2658
33494,2019/2/18 0:00,1308
33495,2019/2/18 0:00,9414
33496,2019/2/18 0:00,3939
33497,2019/2/18 0:00,1401
33498,2019/2/18 0:00,1222
33499,2019/2/18 0:00,3015
33500,2019/2/18 0:00,1314
33501,2019/2/18 0:00,2318
33502,2019/2/18 0:00,1228
33503,2019/2/18 0:00,1373
33504,2019/2/18 0:00,690
33505,2019/2/18 0:00,1380
33506,2019/2/18 0:00,1043
33507,2019/2/18 0:00,3568
33508,2019/2/18 0:00,1416
33509,2019/2/18 0:00,1319
33510,2019/2/18 0:00,947
33511,2019/2/18 0:00,1020
33512,2019/2/18 0:00,1063
33513,2019/2/18 0:00,3765
33514,2019/2/18 0:00,628
33515,2019/2/18 0:00,9149
33516,2019/2/18 0:00,2990
33517,2019/2/18 0:00,5709
33518,2019/2/18 0:00,2642
33519,2019/2/18 0:00,4333
33520,2019/2/18 0:00,1192
33521,2019/2/18 0:00,1061
33522,2019/2/18 0:00,1881
33523,2019/2/18 0:00,2431
33524,2019/2/18 0:00,735
33525,2019/2/18 0:00,2488
33526,2019/2/18 0:00,2750
33527,2019/2/18 0:00,2188
33528,2019/2/18 0:00,3864
33529,2019/2/18 0:00,2868
33530,2019/2/18 0:00,3286
33531,2019/2/18 0:00,4240
33532,2019/2/18 0:00,5360
33533,2019/2/18 0:00,4135
33534,2019/2/18 0:00,1095
33535,2019/2/18 0:00,2851
33536,2019/2/18 0:00,2051
33537,2019/2/18 0:00,1388
33538,2019/2/18 0:00,4534
33539,2019/2/18 0:00,1756
33540,2019/2/18 0:00,1519
33541,2019/2/18 0:00,2166
33542,2019/2/18 0:00,7251
33543,2019/2/18 0:00,1511
33544,2019/2/18 0:00,3976
33545,2019/2/18 0:00,4972
33546,2019/2/18 0:00,6659
33547,2019/2/18 0:00,2296
33548,2019/2/18 0:00,4137
33549,2019/2/18 0:00,1613
33550,2019/2/18 0:00,3137
33551,2019/2/18 0:00,5799
33552,2019/2/18 0:00,1264
33553,2019/2/18 0:00,1813
33554,2019/2/18 0:00,827
33555,2019/2/18 0:00,4449
33556,2019/2/18 0:00,913
33557,2019/2/18 0:00,7379
33558,2019/2/18 0:00,3349
33559,2019/2/18 0:00,2327
33560,2019/2/18 0:00,1374
33561,2019/2/18 0:00,1586
33562,2019/2/18 0:00,2826
33563,2019/2/18 0:00,5265
33564,2019/2/18 0:00,4192
33565,2019/2/18 0:00,3306
33566,2019/2/18 0:00,1897
33567,2019/2/18 0:00,2391
33568,2019/2/18 0:00,3694
33569,2019/2/18 0:00,3742
33570,2019/2/18 0:00,9880
33571,2019/2/18 0:00,2506
33572,2019/2/18 0:00,3033
33573,2019/2/18 0:00,2475
33574,2019/2/18 0:00,6384
33575,2019/2/18 0:00,2072
33576,2019/2/18 0:00,0
33577,2019/2/18 0:00,1586
33578,2019/2/18 0:00,937
33579,2019/2/18 0:00,5553
33580,2019/2/18 0:00,3771
33581,2019/2/18 0:00,1171
33582,2019/2/18 0:00,6447
33583,2019/2/18 0:00,3630
33584,2019/2/18 0:00,1231
33585,2019/2/18 0:00,3505
33586,2019/2/18 0:00,1379
33587,2019/2/18 0:00,1312
33588,2019/2/18 0:00,1295
33589,2019/2/18 0:00,1276
33590,2019/2/18 0:00,3298
33591,2019/2/18 0:00,873
33592,2019/2/18 0:00,1159
33593,2019/2/18 0:00,2938
33594,2019/2/18 0:00,1408
33595,2019/2/18 0:00,4768
33596,2019/2/18 0:00,2165
33597,2019/2/18 0:00,1016
33598,2019/2/18 0:00,3359
33599,2019/2/18 0:00,2886
33600,2019/2/18 0:00,2510
33601,2019/2/18 0:00,3442
33602,2019/2/18 0:00,5427
33603,2019/2/18 0:00,0
33604,2019/2/18 0:00,937
33605,2019/2/18 0:00,2709
33606,2019/2/18 0:00,2113
33607,2019/2/18 0:00,2681
33608,2019/2/18 0:00,3061
33609,2019/2/18 0:00,1433
33610,2019/2/18 0:00,6924
33611,2019/2/18 0:00,1859
33612,2019/2/18 0:00,2608
33613,2019/2/18 0:00,1977
33614,2019/2/18 0:00,3285
33615,2019/2/18 0:00,2451
33616,2019/2/18 0:00,3350
33617,2019/2/18 0:00,4460
33618,2019/2/18 0:00,1407
33619,2019/2/18 0:00,2008
33620,2019/2/18 0:00,6023
33621,2019/2/18 0:00,3014
33622,2019/2/18 0:00,1999
33623,2019/2/18 0:00,1653
33624,2019/2/18 0:00,1890
33625,2019/2/18 0:00,1246
33626,2019/2/18 0:00,3890
33627,2019/2/18 0:00,1406
33628,2019/2/18 0:00,1563
33629,2019/2/18 0:00,7942
33630,2019/2/18 0:00,4491
33631,2019/2/18 0:00,2547
33632,2019/2/18 0:00,3343
33633,2019/2/18 0:00,3343
33634,2019/2/18 0:00,5558
33635,2019/2/18 0:00,2577
33636,2019/2/18 0:00,6822
33637,2019/2/18 0:00,2061
33638,2019/2/18 0:00,5526
33639,2019/2/18 0:00,3297
33640,2019/2/18 0:00,0
33641,2019/2/18 0:00,0
33642,2019/2/18 0:00,9450
33643,2019/2/18 0:00,5350
33644,2019/2/18 0:00,2544
33645,2019/2/18 0:00,8415
33646,2019/2/18 0:00,737
33647,2019/2/18 0:00,9139
33648,2019/2/18 0:00,3942
33649,2019/2/18 0:00,599
33650,2019/2/18 0:00,9112
33651,2019/2/18 0:00,6814
33652,2019/2/18 0:00,8258
33653,2019/2/18 0:00,1857
33654,2019/2/18 0:00,2535
33655,2019/2/18 0:00,4273
33656,2019/2/18 0:00,1060
33657,2019/2/18 0:00,1635
33658,2019/2/18 0:00,1029
33659,2019/2/18 0:00,2848
33660,2019/2/18 0:00,3895
33661,2019/2/18 0:00,1070
33662,2019/2/18 0:00,1498
33663,2019/2/18 0:00,584
33664,2019/2/18 0:00,1375
33665,2019/2/18 0:00,1756
33666,2019/2/18 0:00,7699
33667,2019/2/18 0:00,1204
33668,2019/2/18 0:00,826
33669,2019/2/18 0:00,0
33670,2019/2/18 0:00,9241
33671,2019/2/18 0:00,2429
33672,2019/2/18 0:00,1035
33673,2019/2/18 0:00,2397
33674,2019/2/18 0:00,2207
33675,2019/2/18 0:00,882
33676,2019/2/18 0:00,2115
33677,2019/2/18 0:00,3839
33678,2019/2/18 0:00,3839
33679,2019/2/18 0:00,0
33680,2019/2/18 0:00,798
33681,2019/2/18 0:00,9620
33682,2019/2/18 0:00,2470
33683,2019/2/18 0:00,719
33684,2019/2/18 0:00,508
33685,2019/2/18 0:00,1625
33686,2019/2/18 0:00,2521
33687,2019/2/18 0:00,2670
33688,2019/2/18 0:00,1495
33689,2019/2/18 0:00,1634
33690,2019/2/18 0:00,3888
33691,2019/2/18 0:00,721
33692,2019/2/18 0:00,2793
33693,2019/2/18 0:00,5637
33694,2019/2/18 0:00,1613
33695,2019/2/18 0:00,935
33696,2019/2/18 0:00,1679
33697,2019/2/18 0:00,3573
33698,2019/2/18 0:00,3075
33699,2019/2/18 0:00,3223
33700,2019/2/18 0:00,4782
33701,2019/2/18 0:00,6644
33702,2019/2/18 0:00,595
33703,2019/2/18 0:00,2639
33704,2019/2/18 0:00,3625
33705,2019/2/18 0:00,4595
33706,2019/2/18 0:00,3582
33707,2019/2/18 0:00,974
33708,2019/2/18 0:00,7450
33709,2019/2/18 0:00,6814
33710,2019/2/18 0:00,6188
33711,2019/2/18 0:00,3592
33712,2019/2/18 0:00,2359
33713,2019/2/18 0:00,0
33714,2019/2/18 0:00,197
33715,2019/2/18 0:00,2872
33716,2019/2/18 0:00,2661
33717,2019/2/18 0:00,4298
33718,2019/2/18 0:00,1038
33719,2019/2/18 0:00,1238
33720,2019/2/18 0:00,816
33721,2019/2/18 0:00,0
33722,2019/2/18 0:00,2134
33723,2019/2/18 0:00,5395
33724,2019/2/18 0:00,3106
33725,2019/2/18 0:00,1684
33726,2019/2/18 0:00,2702
33727,2019/2/18 0:00,2094
33728,2019/2/18 0:00,942
33729,2019/2/18 0:00,1018
33730,2019/2/18 0:00,4072
33731,2019/2/18 0:00,1185
33732,2019/2/18 0:00,12086
33733,2019/2/18 0:00,1507
33734,2019/2/18 0:00,668
33735,2019/2/18 0:00,610
33736,2019/2/18 0:00,3332
33737,2019/2/18 0:00,4060
33738,2019/2/18 0:00,3006
33739,2019/2/18 0:00,520
33740,2019/2/18 0:00,1634
33741,2019/2/18 0:00,2275
33742,2019/2/18 0:00,1088
33743,2019/2/18 0:00,6639
33744,2019/2/18 0:00,1552
33745,2019/2/18 0:00,3733
33746,2019/2/18 0:00,2193
33747,2019/2/18 0:00,4547
33748,2019/2/18 0:00,3792
33749,2019/2/18 0:00,2957
33750,2019/2/18 0:00,4011
33751,2019/2/18 0:00,1000
33752,2019/2/18 0:00,0
33753,2019/2/18 0:00,2407
33754,2019/2/18 0:00,7245
33755,2019/2/18 0:00,994
33756,2019/2/18 0:00,1324
33757,2019/2/18 0:00,1562
33758,2019/2/18 0:00,1936
33759,2019/2/18 0:00,1566
33760,2019/2/18 0:00,2529
33761,2019/2/18 0:00,946
33762,2019/2/18 0:00,2665
33763,2019/2/18 0:00,629
33764,2019/2/18 0:00,1724
33765,2019/2/18 0:00,1308
33766,2019/2/18 0:00,887
33767,2019/2/18 0:00,9007
33768,2019/2/18 0:00,3152
33769,2019/2/18 0:00,370
33770,2019/2/18 0:00,2876
33771,2019/2/18 0:00,5458
33772,2019/2/18 0:00,3997
33773,2019/2/18 0:00,2013
33774,2019/2/18 0:00,4093
33775,2019/2/18 0:00,3550
33776,2019/2/18 0:00,2195
33777,2019/2/18 0:00,1543
33778,2019/2/18 0:00,934
33779,2019/2/18 0:00,1582
33780,2019/2/18 0:00,3130
33781,2019/2/18 0:00,3097
33782,2019/2/18 0:00,2527
33783,2019/2/18 0:00,2823
33784,2019/2/18 0:00,574
33785,2019/2/18 0:00,0
33786,2019/2/18 0:00,1823
33787,2019/2/18 0:00,7410
33788,2019/2/18 0:00,712
33789,2019/2/18 0:00,1916
33790,2019/2/18 0:00,0
33791,2019/2/18 0:00,1262
33792,2019/2/18 0:00,1087
33793,2019/2/18 0:00,2895
33794,2019/2/18 0:00,2915
33795,2019/2/18 0:00,2190
33796,2019/2/18 0:00,1792
33797,2019/2/18 0:00,838
33798,2019/2/18 0:00,1866
33799,2019/2/18 0:00,2142
33800,2019/2/18 0:00,5598
33801,2019/2/18 0:00,1835
33802,2019/2/18 0:00,6508
33803,2019/2/18 0:00,5414
33804,2019/2/18 0:00,15382
33805,2019/2/18 0:00,5130
33806,2019/2/18 0:00,2108
33807,2019/2/18 0:00,1402
33808,2019/2/18 0:00,5846
33809,2019/2/18 0:00,3920
33810,2019/2/18 0:00,5775
33811,2019/2/18 0:00,0
33812,2019/2/18 0:00,7257
33813,2019/2/18 0:00,3784
33814,2019/2/18 0:00,15105
33815,2019/2/18 0:00,2289
33816,2019/2/18 0:00,1282
33817,2019/2/18 0:00,1329
33818,2019/2/18 0:00,1510
33819,2019/2/18 0:00,5602
33820,2019/2/18 0:00,2979
33821,2019/2/18 0:00,3106
33822,2019/2/18 0:00,961
33823,2019/2/18 0:00,823
33824,2019/2/18 0:00,1225
33825,2019/2/18 0:00,1136
33826,2019/2/18 0:00,6547
33827,2019/2/18 0:00,1442
33828,2019/2/18 0:00,569
33829,2019/2/18 0:00,1372
33830,2019/2/18 0:00,1159
33831,2019/2/18 0:00,1281
33832,2019/2/18 0:00,2838
33833,2019/2/18 0:00,2390
33834,2019/2/18 0:00,3502
33835,2019/2/18 0:00,1968
33836,2019/2/18 0:00,2687
33837,2019/2/18 0:00,3450
33838,2019/2/18 0:00,1749
33839,2019/2/18 0:00,2095
33840,2019/2/18 0:00,1066
33841,2019/2/18 0:00,2783
33842,2019/2/18 0:00,542
33843,2019/2/18 0:00,836
33844,2019/2/18 0:00,827
33845,2019/2/18 0:00,2800
33846,2019/2/18 0:00,749
33847,2019/2/18 0:00,2374
33848,2019/2/18 0:00,6636
33849,2019/2/18 0:00,4116
33850,2019/2/18 0:00,553
33851,2019/2/18 0:00,27287
33852,2019/2/18 0:00,1157
33853,2019/2/18 0:00,5032
33854,2019/2/18 0:00,6242
33855,2019/2/18 0:00,6078
33856,2019/2/18 0:00,623
33857,2019/2/18 0:00,1967
33858,2019/2/18 0:00,4859
33859,2019/2/18 0:00,3580
33860,2019/2/18 0:00,1745
33861,2019/2/18 0:00,2829
33862,2019/2/18 0:00,959
33863,2019/2/18 0:00,0
33864,2019/2/18 0:00,1961
33865,2019/2/18 0:00,7614
33866,2019/2/18 0:00,3214
33867,2019/2/18 0:00,1582
33868,2019/2/18 0:00,1115
33869,2019/2/18 0:00,0
33870,2019/2/18 0:00,8509
33871,2019/2/18 0:00,1213
33872,2019/2/18 0:00,3235
33873,2019/2/18 0:00,3011
33874,2019/2/18 0:00,1090
33875,2019/2/18 0:00,1022
33876,2019/2/18 0:00,791
33877,2019/2/18 0:00,852
33878,2019/2/18 0:00,2044
33879,2019/2/18 0:00,1041
33880,2019/2/18 0:00,2403
33881,2019/2/18 0:00,1891
33882,2019/2/18 0:00,4141
33883,2019/2/18 0:00,6459
33884,2019/2/18 0:00,3085
33885,2019/2/18 0:00,2991
33886,2019/2/18 0:00,7302
33887,2019/2/18 0:00,2294
33888,2019/2/18 0:00,1368
33889,2019/2/18 0:00,1882
33890,2019/2/18 0:00,7952
33891,2019/2/18 0:00,857
33892,2019/2/18 0:00,1384
33893,2019/2/18 0:00,1805
33894,2019/2/18 0:00,0
33895,2019/2/18 0:00,1321
33896,2019/2/18 0:00,801
33897,2019/2/18 0:00,4386
33898,2019/2/18 0:00,3011
33899,2019/2/18 0:00,0
33900,2019/2/18 0:00,0
33901,2019/2/18 0:00,2100
33902,2019/2/18 0:00,5178
33903,2019/2/18 0:00,2046
33904,2019/2/18 0:00,2573
33905,2019/2/18 0:00,1055
33906,2019/2/18 0:00,5340
33907,2019/2/18 0:00,716
33908,2019/2/18 0:00,1686
33909,2019/2/18 0:00,4301
33910,2019/2/18 0:00,1675
33911,2019/2/18 0:00,2534
33912,2019/2/18 0:00,6523
33913,2019/2/18 0:00,3702
33914,2019/2/18 0:00,5398
33915,2019/2/18 0:00,3247
33916,2019/2/18 0:00,2070
33917,2019/2/18 0:00,1597
33918,2019/2/18 0:00,6575
33919,2019/2/18 0:00,1599
33920,2019/2/18 0:00,1812
33921,2019/2/18 0:00,10536
33922,2019/2/18 0:00,1385
33923,2019/2/18 0:00,7200
33924,2019/2/18 0:00,1131
33925,2019/2/18 0:00,4921
33926,2019/2/18 0:00,8514
33927,2019/2/18 0:00,4764
33928,2019/2/18 0:00,11117
33929,2019/2/18 0:00,1922
33930,2019/2/18 0:00,1395
33931,2019/2/18 0:00,21047
33932,2019/2/18 0:00,22814
33933,2019/2/18 0:00,0
33934,2019/2/18 0:00,0
33935,2019/2/18 0:00,754
33936,2019/2/18 0:00,1315
33937,2019/2/18 0:00,261
33938,2019/2/18 0:00,2377
33939,2019/2/18 0:00,5985
33940,2019/2/18 0:00,8110
33941,2019/2/18 0:00,1935
33942,2019/2/18 0:00,874
33943,2019/2/18 0:00,4060
33944,2019/2/18 0:00,2170
33945,2019/2/18 0:00,4099
33946,2019/2/18 0:00,6148
33947,2019/2/18 0:00,10174
33948,2019/2/18 0:00,1418
33949,2019/2/18 0:00,2226
33950,2019/2/18 0:00,0
33951,2019/2/18 0:00,1410
33952,2019/2/18 0:00,920
33953,2019/2/18 0:00,2955
33954,2019/2/18 0:00,1381
33955,2019/2/18 0:00,4588
33956,2019/2/18 0:00,2955
33957,2019/2/18 0:00,559
33958,2019/2/18 0:00,7022
33959,2019/2/18 0:00,2857
33960,2019/2/18 0:00,9970
33961,2019/2/18 0:00,2497
33962,2019/2/18 0:00,7067
33963,2019/2/18 0:00,4545
33964,2019/2/18 0:00,8886
33965,2019/2/18 0:00,3820
33966,2019/2/18 0:00,948
33967,2019/2/18 0:00,4090
33968,2019/2/18 0:00,4636
33969,2019/2/18 0:00,2622
33970,2019/2/18 0:00,1039
33971,2019/2/18 0:00,966
33972,2019/2/18 0:00,1776
33973,2019/2/18 0:00,5642
33974,2019/2/18 0:00,590
33975,2019/2/18 0:00,9165
33976,2019/2/18 0:00,14134
33977,2019/2/18 0:00,1291
33978,2019/2/18 0:00,5891
33979,2019/2/18 0:00,3459
33980,2019/2/18 0:00,2081
33981,2019/2/18 0:00,2761
33982,2019/2/18 0:00,176
33983,2019/2/18 0:00,1541
33984,2019/2/18 0:00,856
33985,2019/2/18 0:00,3708
33986,2019/2/18 0:00,4252
33987,2019/2/18 0:00,4628
33988,2019/2/18 0:00,4100
33989,2019/2/18 0:00,7912
33990,2019/2/18 0:00,1228
33991,2019/2/18 0:00,893
33992,2019/2/18 0:00,2148
33993,2019/2/18 0:00,2530
33994,2019/2/18 0:00,2848
33995,2019/2/18 0:00,14508
33996,2019/2/18 0:00,6986
33997,2019/2/18 0:00,8185
33998,2019/2/18 0:00,1992
33999,2019/2/18 0:00,862
34000,2019/2/18 0:00,2071
34001,2019/2/18 0:00,470
34002,2019/2/18 0:00,2212
34003,2019/2/18 0:00,1123
34004,2019/2/18 0:00,3863
34005,2019/2/18 0:00,1435
34006,2019/2/18 0:00,798
34007,2019/2/18 0:00,7633
34008,2019/2/18 0:00,1133
34009,2019/2/18 0:00,6559
34010,2019/2/18 0:00,2072
34011,2019/2/18 0:00,7272
34012,2019/2/18 0:00,1169
34013,2019/2/18 0:00,1801
34014,2019/2/18 0:00,3198
34015,2019/2/18 0:00,7104
34016,2019/2/18 0:00,3249
34017,2019/2/18 0:00,2085
34018,2019/2/18 0:00,2800
34019,2019/2/18 0:00,0
34020,2019/2/18 0:00,2575
34021,2019/2/18 0:00,6269
34022,2019/2/18 0:00,0
34023,2019/2/18 0:00,797
34024,2019/2/18 0:00,8525
34025,2019/2/18 0:00,1895
34026,2019/2/18 0:00,3305
34027,2019/2/18 0:00,1860
34028,2019/2/18 0:00,1924
34029,2019/2/18 0:00,0
34030,2019/2/18 0:00,2422
34031,2019/2/18 0:00,4924
34032,2019/2/18 0:00,3192
34033,2019/2/18 0:00,7982
34034,2019/2/18 0:00,1853
34035,2019/2/18 0:00,1051
34036,2019/2/18 0:00,0
34037,2019/2/18 0:00,6340
34038,2019/2/18 0:00,0
34039,2019/2/18 0:00,1427
34040,2019/2/18 0:00,4011
34041,2019/2/18 0:00,6608
34042,2019/2/18 0:00,648
34043,2019/2/18 0:00,1969
34044,2019/2/18 0:00,556
34045,2019/2/18 0:00,5041
34046,2019/2/18 0:00,4226
34047,2019/2/18 0:00,1066
34048,2019/2/18 0:00,4459
34049,2019/2/18 0:00,1615
34050,2019/2/18 0:00,1067
34051,2019/2/18 0:00,5223
34052,2019/2/18 0:00,873
34053,2019/2/18 0:00,964
34054,2019/2/18 0:00,0
34055,2019/2/18 0:00,4740
34056,2019/2/18 0:00,2360
34057,2019/2/18 0:00,2276
34058,2019/2/18 0:00,10188
34059,2019/2/18 0:00,0
34060,2019/2/18 0:00,3939
34061,2019/2/18 0:00,1068
34062,2019/2/18 0:00,6397
34063,2019/2/18 0:00,6445
34064,2019/2/18 0:00,786
34065,2019/2/18 0:00,3607
34066,2019/2/18 0:00,9552
34067,2019/2/18 0:00,2944
34068,2019/2/18 0:00,2673
34069,2019/2/18 0:00,2173
34070,2019/2/18 0:00,1519
34071,2019/2/18 0:00,0
34072,2019/2/18 0:00,2524
34073,2019/2/18 0:00,0
34074,2019/2/18 0:00,390
34075,2019/2/18 0:00,5048
34076,2019/2/18 0:00,12355
34077,2019/2/18 0:00,4223
34078,2019/2/18 0:00,0
34079,2019/2/18 0:00,5005
