ID,DateTime,Volume
69049,10/14/2014 15:03,82
69050,10/14/2014 15:04,93
69051,10/14/2014 15:05,164
69052,10/14/2014 15:06,124
69053,10/14/2014 15:07,220
69054,10/14/2014 15:08,205
69055,10/14/2014 15:09,89
69056,10/14/2014 15:10,166
69057,10/14/2014 15:11,84
69058,10/14/2014 15:12,80
69059,10/14/2014 15:13,211
69060,10/14/2014 15:14,276
69061,10/14/2014 15:15,138
69062,10/14/2014 15:16,111
69063,10/14/2014 15:17,216
69064,10/14/2014 15:18,109
69065,10/14/2014 15:19,143
69066,10/14/2014 15:20,139
69067,10/14/2014 15:21,86
69068,10/14/2014 15:22,78
69069,10/14/2014 15:23,101
69070,10/14/2014 15:24,69
69071,10/14/2014 15:25,99
69072,10/14/2014 15:26,30
69073,10/14/2014 15:27,172
69074,10/14/2014 15:28,167
69075,10/14/2014 15:29,169
69076,10/14/2014 15:30,195
69077,10/14/2014 15:31,128
69078,10/14/2014 15:32,322
69079,10/14/2014 15:33,85
69080,10/14/2014 15:34,108
69081,10/14/2014 15:35,66
69082,10/14/2014 15:36,160
69083,10/14/2014 15:37,84
69084,10/14/2014 15:38,103
69085,10/14/2014 15:39,90
69086,10/14/2014 15:40,103
69087,10/14/2014 15:41,46
69088,10/14/2014 15:42,55
69089,10/14/2014 15:43,80
69090,10/14/2014 15:44,42
69091,10/14/2014 15:45,210
69092,10/14/2014 15:46,163
69093,10/14/2014 15:47,120
69094,10/14/2014 15:48,99
69095,10/14/2014 15:49,64
69096,10/14/2014 15:50,120
69097,10/14/2014 15:51,106
69098,10/14/2014 15:52,114
69099,10/14/2014 15:53,167
69100,10/14/2014 15:54,139
69101,10/14/2014 15:55,194
69102,10/14/2014 15:56,233
69103,10/14/2014 15:57,177
69104,10/14/2014 15:58,276
69105,10/14/2014 15:59,657
69106,10/14/2014 16:00,387
69107,10/14/2014 16:01,340
69108,10/14/2014 16:02,223
69109,10/14/2014 16:03,636
69110,10/14/2014 16:04,391
69111,10/14/2014 16:05,254
69112,10/14/2014 16:06,290
69113,10/14/2014 16:07,215
69114,10/14/2014 16:08,261
69115,10/14/2014 16:09,201
69116,10/14/2014 16:10,261
69117,10/14/2014 16:11,215
69118,10/14/2014 16:12,283
69119,10/14/2014 16:13,267
69120,10/14/2014 16:14,584
69121,10/15/2014 9:15,574
69122,10/15/2014 9:16,415
69123,10/15/2014 9:17,144
69124,10/15/2014 9:18,216
69125,10/15/2014 9:19,257
69126,10/15/2014 9:20,320
69127,10/15/2014 9:21,370
69128,10/15/2014 9:22,247
69129,10/15/2014 9:23,262
69130,10/15/2014 9:24,198
69131,10/15/2014 9:25,195
69132,10/15/2014 9:26,175
69133,10/15/2014 9:27,82
69134,10/15/2014 9:28,153
69135,10/15/2014 9:29,146
69136,10/15/2014 9:30,405
69137,10/15/2014 9:31,315
69138,10/15/2014 9:32,605
69139,10/15/2014 9:33,609
69140,10/15/2014 9:34,342
69141,10/15/2014 9:35,425
69142,10/15/2014 9:36,603
69143,10/15/2014 9:37,608
69144,10/15/2014 9:38,482
69145,10/15/2014 9:39,417
69146,10/15/2014 9:40,439
69147,10/15/2014 9:41,503
69148,10/15/2014 9:42,261
69149,10/15/2014 9:43,333
69150,10/15/2014 9:44,312
69151,10/15/2014 9:45,255
69152,10/15/2014 9:46,540
69153,10/15/2014 9:47,352
69154,10/15/2014 9:48,297
69155,10/15/2014 9:49,244
69156,10/15/2014 9:50,295
69157,10/15/2014 9:51,174
69158,10/15/2014 9:52,152
69159,10/15/2014 9:53,344
69160,10/15/2014 9:54,577
69161,10/15/2014 9:55,282
69162,10/15/2014 9:56,161
69163,10/15/2014 9:57,302
69164,10/15/2014 9:58,224
69165,10/15/2014 9:59,166
69166,10/15/2014 10:00,151
69167,10/15/2014 10:01,140
69168,10/15/2014 10:02,144
69169,10/15/2014 10:03,176
69170,10/15/2014 10:04,220
69171,10/15/2014 10:05,457
69172,10/15/2014 10:06,639
69173,10/15/2014 10:07,293
69174,10/15/2014 10:08,405
69175,10/15/2014 10:09,290
69176,10/15/2014 10:10,132
69177,10/15/2014 10:11,151
69178,10/15/2014 10:12,170
69179,10/15/2014 10:13,136
69180,10/15/2014 10:14,398
69181,10/15/2014 10:15,101
69182,10/15/2014 10:16,118
69183,10/15/2014 10:17,197
69184,10/15/2014 10:18,282
69185,10/15/2014 10:19,264
69186,10/15/2014 10:20,130
69187,10/15/2014 10:21,223
69188,10/15/2014 10:22,50
69189,10/15/2014 10:23,98
69190,10/15/2014 10:24,118
69191,10/15/2014 10:25,359
69192,10/15/2014 10:26,189
69193,10/15/2014 10:27,151
69194,10/15/2014 10:28,122
69195,10/15/2014 10:29,82
69196,10/15/2014 10:30,236
69197,10/15/2014 10:31,148
69198,10/15/2014 10:32,90
69199,10/15/2014 10:33,146
69200,10/15/2014 10:34,99
69201,10/15/2014 10:35,93
69202,10/15/2014 10:36,106
69203,10/15/2014 10:37,90
69204,10/15/2014 10:38,36
69205,10/15/2014 10:39,115
69206,10/15/2014 10:40,97
69207,10/15/2014 10:41,133
69208,10/15/2014 10:42,67
69209,10/15/2014 10:43,180
69210,10/15/2014 10:44,101
69211,10/15/2014 10:45,49
69212,10/15/2014 10:46,90
69213,10/15/2014 10:47,85
69214,10/15/2014 10:48,69
69215,10/15/2014 10:49,27
69216,10/15/2014 10:50,75
69217,10/15/2014 10:51,84
69218,10/15/2014 10:52,85
69219,10/15/2014 10:53,47
69220,10/15/2014 10:54,38
69221,10/15/2014 10:55,27
69222,10/15/2014 10:56,41
69223,10/15/2014 10:57,213
69224,10/15/2014 10:58,237
69225,10/15/2014 10:59,470
69226,10/15/2014 11:00,178
69227,10/15/2014 11:01,81
69228,10/15/2014 11:02,208
69229,10/15/2014 11:03,161
69230,10/15/2014 11:04,89
69231,10/15/2014 11:05,92
69232,10/15/2014 11:06,146
69233,10/15/2014 11:07,113
69234,10/15/2014 11:08,124
69235,10/15/2014 11:09,69
69236,10/15/2014 11:10,76
69237,10/15/2014 11:11,93
69238,10/15/2014 11:12,143
69239,10/15/2014 11:13,354
69240,10/15/2014 11:14,346
69241,10/15/2014 11:15,387
69242,10/15/2014 11:16,262
69243,10/15/2014 11:17,162
69244,10/15/2014 11:18,217
69245,10/15/2014 11:19,128
69246,10/15/2014 11:20,199
69247,10/15/2014 11:21,370
69248,10/15/2014 11:22,126
69249,10/15/2014 11:23,173
69250,10/15/2014 11:24,81
69251,10/15/2014 11:25,267
69252,10/15/2014 11:26,279
69253,10/15/2014 11:27,195
69254,10/15/2014 11:28,171
69255,10/15/2014 11:29,97
69256,10/15/2014 11:30,106
69257,10/15/2014 11:31,115
69258,10/15/2014 11:32,42
69259,10/15/2014 11:33,119
69260,10/15/2014 11:34,178
69261,10/15/2014 11:35,88
69262,10/15/2014 11:36,90
69263,10/15/2014 11:37,92
69264,10/15/2014 11:38,289
69265,10/15/2014 11:39,351
69266,10/15/2014 11:40,141
69267,10/15/2014 11:41,131
69268,10/15/2014 11:42,65
69269,10/15/2014 11:43,129
69270,10/15/2014 11:44,84
69271,10/15/2014 11:45,86
69272,10/15/2014 11:46,93
69273,10/15/2014 11:47,133
69274,10/15/2014 11:48,93
69275,10/15/2014 11:49,52
69276,10/15/2014 11:50,117
69277,10/15/2014 11:51,112
69278,10/15/2014 11:52,40
69279,10/15/2014 11:53,109
69280,10/15/2014 11:54,38
69281,10/15/2014 11:55,114
69282,10/15/2014 11:56,44
69283,10/15/2014 11:57,56
69284,10/15/2014 11:58,102
69285,10/15/2014 11:59,111
69286,10/15/2014 13:00,168
69287,10/15/2014 13:01,78
69288,10/15/2014 13:02,93
69289,10/15/2014 13:03,33
69290,10/15/2014 13:04,24
69291,10/15/2014 13:05,120
69292,10/15/2014 13:06,67
69293,10/15/2014 13:07,193
69294,10/15/2014 13:08,313
69295,10/15/2014 13:09,164
69296,10/15/2014 13:10,172
69297,10/15/2014 13:11,145
69298,10/15/2014 13:12,43
69299,10/15/2014 13:13,150
69300,10/15/2014 13:14,65
69301,10/15/2014 13:15,62
69302,10/15/2014 13:16,22
69303,10/15/2014 13:17,71
69304,10/15/2014 13:18,157
69305,10/15/2014 13:19,133
69306,10/15/2014 13:20,46
69307,10/15/2014 13:21,69
69308,10/15/2014 13:22,315
69309,10/15/2014 13:23,268
69310,10/15/2014 13:24,84
69311,10/15/2014 13:25,203
69312,10/15/2014 13:26,89
69313,10/15/2014 13:27,153
69314,10/15/2014 13:28,111
69315,10/15/2014 13:29,46
69316,10/15/2014 13:30,143
69317,10/15/2014 13:31,79
69318,10/15/2014 13:32,111
69319,10/15/2014 13:33,102
69320,10/15/2014 13:34,152
69321,10/15/2014 13:35,227
69322,10/15/2014 13:36,101
69323,10/15/2014 13:37,70
69324,10/15/2014 13:38,120
69325,10/15/2014 13:39,88
69326,10/15/2014 13:40,99
69327,10/15/2014 13:41,111
69328,10/15/2014 13:42,68
69329,10/15/2014 13:43,55
69330,10/15/2014 13:44,97
69331,10/15/2014 13:45,36
69332,10/15/2014 13:46,98
69333,10/15/2014 13:47,117
69334,10/15/2014 13:48,65
69335,10/15/2014 13:49,35
69336,10/15/2014 13:50,66
69337,10/15/2014 13:51,54
69338,10/15/2014 13:52,67
69339,10/15/2014 13:53,60
69340,10/15/2014 13:54,54
69341,10/15/2014 13:55,35
69342,10/15/2014 13:56,80
69343,10/15/2014 13:57,107
69344,10/15/2014 13:58,128
69345,10/15/2014 13:59,105
69346,10/15/2014 14:00,256
69347,10/15/2014 14:01,185
69348,10/15/2014 14:02,87
69349,10/15/2014 14:03,48
69350,10/15/2014 14:04,113
69351,10/15/2014 14:05,98
69352,10/15/2014 14:06,45
69353,10/15/2014 14:07,39
69354,10/15/2014 14:08,58
69355,10/15/2014 14:09,88
69356,10/15/2014 14:10,63
69357,10/15/2014 14:11,130
69358,10/15/2014 14:12,74
69359,10/15/2014 14:13,95
69360,10/15/2014 14:14,25
69361,10/15/2014 14:15,30
69362,10/15/2014 14:16,82
69363,10/15/2014 14:17,12
69364,10/15/2014 14:18,84
69365,10/15/2014 14:19,44
69366,10/15/2014 14:20,100
69367,10/15/2014 14:21,58
69368,10/15/2014 14:22,18
69369,10/15/2014 14:23,44
69370,10/15/2014 14:24,53
69371,10/15/2014 14:25,25
69372,10/15/2014 14:26,20
69373,10/15/2014 14:27,46
69374,10/15/2014 14:28,101
69375,10/15/2014 14:29,109
69376,10/15/2014 14:30,28
69377,10/15/2014 14:31,51
69378,10/15/2014 14:32,66
69379,10/15/2014 14:33,149
69380,10/15/2014 14:34,70
69381,10/15/2014 14:35,62
69382,10/15/2014 14:36,31
69383,10/15/2014 14:37,69
69384,10/15/2014 14:38,27
69385,10/15/2014 14:39,43
69386,10/15/2014 14:40,39
69387,10/15/2014 14:41,28
69388,10/15/2014 14:42,13
69389,10/15/2014 14:43,19
69390,10/15/2014 14:44,55
69391,10/15/2014 14:45,30
69392,10/15/2014 14:46,24
69393,10/15/2014 14:47,33
69394,10/15/2014 14:48,252
69395,10/15/2014 14:49,283
69396,10/15/2014 14:50,276
69397,10/15/2014 14:51,122
69398,10/15/2014 14:52,78
69399,10/15/2014 14:53,86
69400,10/15/2014 14:54,24
69401,10/15/2014 14:55,104
69402,10/15/2014 14:56,47
69403,10/15/2014 14:57,55
69404,10/15/2014 14:58,27
69405,10/15/2014 14:59,58
69406,10/15/2014 15:00,174
69407,10/15/2014 15:01,113
69408,10/15/2014 15:02,53
69409,10/15/2014 15:03,39
69410,10/15/2014 15:04,40
69411,10/15/2014 15:05,122
69412,10/15/2014 15:06,72
69413,10/15/2014 15:07,75
69414,10/15/2014 15:08,58
69415,10/15/2014 15:09,213
69416,10/15/2014 15:10,219
69417,10/15/2014 15:11,158
69418,10/15/2014 15:12,99
69419,10/15/2014 15:13,92
69420,10/15/2014 15:14,73
69421,10/15/2014 15:15,128
69422,10/15/2014 15:16,58
69423,10/15/2014 15:17,56
69424,10/15/2014 15:18,207
69425,10/15/2014 15:19,153
69426,10/15/2014 15:20,98
69427,10/15/2014 15:21,242
69428,10/15/2014 15:22,174
69429,10/15/2014 15:23,99
69430,10/15/2014 15:24,73
69431,10/15/2014 15:25,72
69432,10/15/2014 15:26,87
69433,10/15/2014 15:27,51
69434,10/15/2014 15:28,64
69435,10/15/2014 15:29,84
69436,10/15/2014 15:30,82
69437,10/15/2014 15:31,117
69438,10/15/2014 15:32,130
69439,10/15/2014 15:33,88
69440,10/15/2014 15:34,66
69441,10/15/2014 15:35,72
69442,10/15/2014 15:36,77
69443,10/15/2014 15:37,66
69444,10/15/2014 15:38,51
69445,10/15/2014 15:39,82
69446,10/15/2014 15:40,129
69447,10/15/2014 15:41,88
69448,10/15/2014 15:42,97
69449,10/15/2014 15:43,81
69450,10/15/2014 15:44,78
69451,10/15/2014 15:45,64
69452,10/15/2014 15:46,80
69453,10/15/2014 15:47,41
69454,10/15/2014 15:48,79
69455,10/15/2014 15:49,121
69456,10/15/2014 15:50,129
69457,10/15/2014 15:51,94
69458,10/15/2014 15:52,79
69459,10/15/2014 15:53,110
69460,10/15/2014 15:54,65
69461,10/15/2014 15:55,62
69462,10/15/2014 15:56,115
69463,10/15/2014 15:57,271
69464,10/15/2014 15:58,229
69465,10/15/2014 15:59,602
69466,10/15/2014 16:00,386
69467,10/15/2014 16:01,257
69468,10/15/2014 16:02,211
69469,10/15/2014 16:03,157
69470,10/15/2014 16:04,136
69471,10/15/2014 16:05,58
69472,10/15/2014 16:06,93
69473,10/15/2014 16:07,105
69474,10/15/2014 16:08,96
69475,10/15/2014 16:09,93
69476,10/15/2014 16:10,91
69477,10/15/2014 16:11,82
69478,10/15/2014 16:12,173
69479,10/15/2014 16:13,143
69480,10/15/2014 16:14,188
69481,10/16/2014 9:15,831
69482,10/16/2014 9:16,495
69483,10/16/2014 9:17,263
69484,10/16/2014 9:18,228
69485,10/16/2014 9:19,332
69486,10/16/2014 9:20,639
69487,10/16/2014 9:21,329
69488,10/16/2014 9:22,202
69489,10/16/2014 9:23,145
69490,10/16/2014 9:24,146
69491,10/16/2014 9:25,447
69492,10/16/2014 9:26,239
69493,10/16/2014 9:27,330
69494,10/16/2014 9:28,210
69495,10/16/2014 9:29,233
69496,10/16/2014 9:30,536
69497,10/16/2014 9:31,457
69498,10/16/2014 9:32,439
69499,10/16/2014 9:33,493
69500,10/16/2014 9:34,421
69501,10/16/2014 9:35,322
69502,10/16/2014 9:36,207
69503,10/16/2014 9:37,157
69504,10/16/2014 9:38,293
69505,10/16/2014 9:39,309
69506,10/16/2014 9:40,338
69507,10/16/2014 9:41,228
69508,10/16/2014 9:42,218
69509,10/16/2014 9:43,125
69510,10/16/2014 9:44,610
69511,10/16/2014 9:45,515
69512,10/16/2014 9:46,227
69513,10/16/2014 9:47,134
69514,10/16/2014 9:48,172
69515,10/16/2014 9:49,281
69516,10/16/2014 9:50,311
69517,10/16/2014 9:51,176
69518,10/16/2014 9:52,258
69519,10/16/2014 9:53,202
69520,10/16/2014 9:54,173
69521,10/16/2014 9:55,154
69522,10/16/2014 9:56,153
69523,10/16/2014 9:57,142
69524,10/16/2014 9:58,130
69525,10/16/2014 9:59,240
69526,10/16/2014 10:00,211
69527,10/16/2014 10:01,243
69528,10/16/2014 10:02,141
69529,10/16/2014 10:03,126
69530,10/16/2014 10:04,206
69531,10/16/2014 10:05,717
69532,10/16/2014 10:06,256
69533,10/16/2014 10:07,300
69534,10/16/2014 10:08,263
69535,10/16/2014 10:09,228
69536,10/16/2014 10:10,149
69537,10/16/2014 10:11,396
69538,10/16/2014 10:12,128
69539,10/16/2014 10:13,226
69540,10/16/2014 10:14,87
69541,10/16/2014 10:15,209
69542,10/16/2014 10:16,163
69543,10/16/2014 10:17,434
69544,10/16/2014 10:18,314
69545,10/16/2014 10:19,150
69546,10/16/2014 10:20,127
69547,10/16/2014 10:21,219
69548,10/16/2014 10:22,88
69549,10/16/2014 10:23,88
69550,10/16/2014 10:24,109
69551,10/16/2014 10:25,180
69552,10/16/2014 10:26,129
69553,10/16/2014 10:27,103
69554,10/16/2014 10:28,543
69555,10/16/2014 10:29,167
69556,10/16/2014 10:30,108
69557,10/16/2014 10:31,52
69558,10/16/2014 10:32,92
69559,10/16/2014 10:33,122
69560,10/16/2014 10:34,238
69561,10/16/2014 10:35,81
69562,10/16/2014 10:36,65
69563,10/16/2014 10:37,117
69564,10/16/2014 10:38,87
69565,10/16/2014 10:39,64
69566,10/16/2014 10:40,177
69567,10/16/2014 10:41,45
69568,10/16/2014 10:42,41
69569,10/16/2014 10:43,26
69570,10/16/2014 10:44,124
69571,10/16/2014 10:45,153
69572,10/16/2014 10:46,87
69573,10/16/2014 10:47,74
69574,10/16/2014 10:48,74
69575,10/16/2014 10:49,62
69576,10/16/2014 10:50,57
69577,10/16/2014 10:51,143
69578,10/16/2014 10:52,216
69579,10/16/2014 10:53,130
69580,10/16/2014 10:54,100
69581,10/16/2014 10:55,65
69582,10/16/2014 10:56,181
69583,10/16/2014 10:57,102
69584,10/16/2014 10:58,91
69585,10/16/2014 10:59,187
69586,10/16/2014 11:00,503
69587,10/16/2014 11:01,316
69588,10/16/2014 11:02,366
69589,10/16/2014 11:03,216
69590,10/16/2014 11:04,483
69591,10/16/2014 11:05,739
69592,10/16/2014 11:06,376
69593,10/16/2014 11:07,203
69594,10/16/2014 11:08,103
69595,10/16/2014 11:09,133
69596,10/16/2014 11:10,228
69597,10/16/2014 11:11,180
69598,10/16/2014 11:12,117
69599,10/16/2014 11:13,65
69600,10/16/2014 11:14,59
69601,10/16/2014 11:15,62
69602,10/16/2014 11:16,127
69603,10/16/2014 11:17,83
69604,10/16/2014 11:18,103
69605,10/16/2014 11:19,125
69606,10/16/2014 11:20,115
69607,10/16/2014 11:21,81
69608,10/16/2014 11:22,129
69609,10/16/2014 11:23,88
69610,10/16/2014 11:24,89
69611,10/16/2014 11:25,53
69612,10/16/2014 11:26,92
69613,10/16/2014 11:27,140
69614,10/16/2014 11:28,229
69615,10/16/2014 11:29,44
69616,10/16/2014 11:30,68
69617,10/16/2014 11:31,213
69618,10/16/2014 11:32,204
69619,10/16/2014 11:33,61
69620,10/16/2014 11:34,128
69621,10/16/2014 11:35,100
69622,10/16/2014 11:36,199
69623,10/16/2014 11:37,243
69624,10/16/2014 11:38,66
69625,10/16/2014 11:39,28
69626,10/16/2014 11:40,73
69627,10/16/2014 11:41,35
69628,10/16/2014 11:42,52
69629,10/16/2014 11:43,34
69630,10/16/2014 11:44,209
69631,10/16/2014 11:45,59
69632,10/16/2014 11:46,227
69633,10/16/2014 11:47,205
69634,10/16/2014 11:48,44
69635,10/16/2014 11:49,63
69636,10/16/2014 11:50,67
69637,10/16/2014 11:51,84
69638,10/16/2014 11:52,39
69639,10/16/2014 11:53,93
69640,10/16/2014 11:54,150
69641,10/16/2014 11:55,70
69642,10/16/2014 11:56,49
69643,10/16/2014 11:57,83
69644,10/16/2014 11:58,50
69645,10/16/2014 11:59,97
69646,10/16/2014 13:00,132
69647,10/16/2014 13:01,119
69648,10/16/2014 13:02,105
69649,10/16/2014 13:03,37
69650,10/16/2014 13:04,68
69651,10/16/2014 13:05,141
69652,10/16/2014 13:06,46
69653,10/16/2014 13:07,32
69654,10/16/2014 13:08,62
69655,10/16/2014 13:09,32
69656,10/16/2014 13:10,36
69657,10/16/2014 13:11,52
69658,10/16/2014 13:12,26
69659,10/16/2014 13:13,47
69660,10/16/2014 13:14,52
69661,10/16/2014 13:15,160
69662,10/16/2014 13:16,31
69663,10/16/2014 13:17,47
69664,10/16/2014 13:18,153
69665,10/16/2014 13:19,106
69666,10/16/2014 13:20,121
69667,10/16/2014 13:21,60
69668,10/16/2014 13:22,24
69669,10/16/2014 13:23,84
69670,10/16/2014 13:24,42
69671,10/16/2014 13:25,107
69672,10/16/2014 13:26,181
69673,10/16/2014 13:27,269
69674,10/16/2014 13:28,71
69675,10/16/2014 13:29,98
69676,10/16/2014 13:30,189
69677,10/16/2014 13:31,176
69678,10/16/2014 13:32,73
69679,10/16/2014 13:33,82
69680,10/16/2014 13:34,80
69681,10/16/2014 13:35,51
69682,10/16/2014 13:36,100
69683,10/16/2014 13:37,57
69684,10/16/2014 13:38,130
69685,10/16/2014 13:39,117
69686,10/16/2014 13:40,84
69687,10/16/2014 13:41,46
69688,10/16/2014 13:42,32
69689,10/16/2014 13:43,56
69690,10/16/2014 13:44,102
69691,10/16/2014 13:45,148
69692,10/16/2014 13:46,144
69693,10/16/2014 13:47,18
69694,10/16/2014 13:48,61
69695,10/16/2014 13:49,194
69696,10/16/2014 13:50,161
69697,10/16/2014 13:51,95
69698,10/16/2014 13:52,25
69699,10/16/2014 13:53,47
69700,10/16/2014 13:54,31
69701,10/16/2014 13:55,78
69702,10/16/2014 13:56,93
69703,10/16/2014 13:57,57
69704,10/16/2014 13:58,73
69705,10/16/2014 13:59,22
69706,10/16/2014 14:00,39
69707,10/16/2014 14:01,29
69708,10/16/2014 14:02,86
69709,10/16/2014 14:03,26
69710,10/16/2014 14:04,50
69711,10/16/2014 14:05,70
69712,10/16/2014 14:06,49
69713,10/16/2014 14:07,47
69714,10/16/2014 14:08,145
69715,10/16/2014 14:09,50
69716,10/16/2014 14:10,34
69717,10/16/2014 14:11,91
69718,10/16/2014 14:12,70
69719,10/16/2014 14:13,27
69720,10/16/2014 14:14,59
69721,10/16/2014 14:15,49
69722,10/16/2014 14:16,64
69723,10/16/2014 14:17,94
69724,10/16/2014 14:18,145
69725,10/16/2014 14:19,45
69726,10/16/2014 14:20,61
69727,10/16/2014 14:21,33
69728,10/16/2014 14:22,136
69729,10/16/2014 14:23,107
69730,10/16/2014 14:24,195
69731,10/16/2014 14:25,64
69732,10/16/2014 14:26,95
69733,10/16/2014 14:27,105
69734,10/16/2014 14:28,84
69735,10/16/2014 14:29,43
69736,10/16/2014 14:30,28
69737,10/16/2014 14:31,22
69738,10/16/2014 14:32,54
69739,10/16/2014 14:33,54
69740,10/16/2014 14:34,27
69741,10/16/2014 14:35,46
69742,10/16/2014 14:36,66
69743,10/16/2014 14:37,81
69744,10/16/2014 14:38,89
69745,10/16/2014 14:39,94
69746,10/16/2014 14:40,260
69747,10/16/2014 14:41,199
69748,10/16/2014 14:42,138
69749,10/16/2014 14:43,111
69750,10/16/2014 14:44,116
69751,10/16/2014 14:45,57
69752,10/16/2014 14:46,73
69753,10/16/2014 14:47,42
69754,10/16/2014 14:48,101
69755,10/16/2014 14:49,84
69756,10/16/2014 14:50,55
69757,10/16/2014 14:51,172
69758,10/16/2014 14:52,124
69759,10/16/2014 14:53,168
69760,10/16/2014 14:54,110
69761,10/16/2014 14:55,62
69762,10/16/2014 14:56,46
69763,10/16/2014 14:57,128
69764,10/16/2014 14:58,107
69765,10/16/2014 14:59,69
69766,10/16/2014 15:00,194
69767,10/16/2014 15:01,155
69768,10/16/2014 15:02,216
69769,10/16/2014 15:03,65
69770,10/16/2014 15:04,91
69771,10/16/2014 15:05,230
69772,10/16/2014 15:06,67
69773,10/16/2014 15:07,236
69774,10/16/2014 15:08,87
69775,10/16/2014 15:09,57
69776,10/16/2014 15:10,96
69777,10/16/2014 15:11,286
69778,10/16/2014 15:12,80
69779,10/16/2014 15:13,52
69780,10/16/2014 15:14,89
69781,10/16/2014 15:15,39
69782,10/16/2014 15:16,188
69783,10/16/2014 15:17,74
69784,10/16/2014 15:18,264
69785,10/16/2014 15:19,236
69786,10/16/2014 15:20,236
69787,10/16/2014 15:21,136
69788,10/16/2014 15:22,335
69789,10/16/2014 15:23,209
69790,10/16/2014 15:24,131
69791,10/16/2014 15:25,62
69792,10/16/2014 15:26,153
69793,10/16/2014 15:27,63
69794,10/16/2014 15:28,64
69795,10/16/2014 15:29,80
69796,10/16/2014 15:30,133
69797,10/16/2014 15:31,363
69798,10/16/2014 15:32,262
69799,10/16/2014 15:33,374
69800,10/16/2014 15:34,176
69801,10/16/2014 15:35,179
69802,10/16/2014 15:36,270
69803,10/16/2014 15:37,247
69804,10/16/2014 15:38,128
69805,10/16/2014 15:39,186
69806,10/16/2014 15:40,252
69807,10/16/2014 15:41,155
69808,10/16/2014 15:42,78
69809,10/16/2014 15:43,115
69810,10/16/2014 15:44,158
69811,10/16/2014 15:45,205
69812,10/16/2014 15:46,214
69813,10/16/2014 15:47,225
69814,10/16/2014 15:48,225
69815,10/16/2014 15:49,93
69816,10/16/2014 15:50,211
69817,10/16/2014 15:51,187
69818,10/16/2014 15:52,219
69819,10/16/2014 15:53,172
69820,10/16/2014 15:54,264
69821,10/16/2014 15:55,293
69822,10/16/2014 15:56,180
69823,10/16/2014 15:57,142
69824,10/16/2014 15:58,345
69825,10/16/2014 15:59,736
69826,10/16/2014 16:00,400
69827,10/16/2014 16:01,285
69828,10/16/2014 16:02,156
69829,10/16/2014 16:03,114
69830,10/16/2014 16:04,244
69831,10/16/2014 16:05,234
69832,10/16/2014 16:06,341
69833,10/16/2014 16:07,148
69834,10/16/2014 16:08,72
69835,10/16/2014 16:09,163
69836,10/16/2014 16:10,114
69837,10/16/2014 16:11,132
69838,10/16/2014 16:12,168
69839,10/16/2014 16:13,153
69840,10/16/2014 16:14,207
69841,10/17/2014 9:15,468
69842,10/17/2014 9:16,293
69843,10/17/2014 9:17,167
69844,10/17/2014 9:18,249
69845,10/17/2014 9:19,203
69846,10/17/2014 9:20,134
69847,10/17/2014 9:21,208
69848,10/17/2014 9:22,120
69849,10/17/2014 9:23,180
69850,10/17/2014 9:24,132
69851,10/17/2014 9:25,138
69852,10/17/2014 9:26,74
69853,10/17/2014 9:27,92
69854,10/17/2014 9:28,131
69855,10/17/2014 9:29,118
69856,10/17/2014 9:30,741
69857,10/17/2014 9:31,291
69858,10/17/2014 9:32,257
69859,10/17/2014 9:33,252
69860,10/17/2014 9:34,359
69861,10/17/2014 9:35,351
69862,10/17/2014 9:36,295
69863,10/17/2014 9:37,444
69864,10/17/2014 9:38,308
69865,10/17/2014 9:39,176
69866,10/17/2014 9:40,282
69867,10/17/2014 9:41,932
69868,10/17/2014 9:42,654
69869,10/17/2014 9:43,618
69870,10/17/2014 9:44,327
69871,10/17/2014 9:45,898
69872,10/17/2014 9:46,361
69873,10/17/2014 9:47,600
69874,10/17/2014 9:48,536
69875,10/17/2014 9:49,249
